@relation caracteristicas

@attribute camisa_ned_flanders real
@attribute barba_ned_flanders real
@attribute cabelo_krusty real
@attribute boca_krusty real
@attribute nariz_krusty real
@attribute classe {NedFlanders, Krusty}

@data
8.467122395833334,1.54296875,0.0,0.20865885416666669,9.765625E-4,NedFlanders
2.5148168103448274,1.0546875,0.0,0.045797413793103446,0.05185883620689655,NedFlanders
0.39906442901234573,0.7410622427983539,0.19129372427983538,0.1643679269547325,0.40750385802469136,NedFlanders
0.292755991285403,6.66785811546841,0.0,4.613459967320262,0.6374251089324618,NedFlanders
0.10006751543209877,7.263133359053498,0.15271347736625515,0.007635673868312758,0.0,NedFlanders
4.154374271561771,1.706821824009324,0.0,0.043251019813519816,0.003642191142191142,NedFlanders
3.862088432400933,1.0894704254079255,0.0,0.041885198135198136,9.105477855477855E-4,NedFlanders
8.183797200520832,4.130045572916666,0.0,0.12359619140625,0.03458658854166667,NedFlanders
0.14908854166666666,1.5540364583333335,0.0,0.14778645833333334,0.09928385416666666,NedFlanders
5.817489801864801,1.6002877331002332,0.023218968531468532,0.1133631993006993,0.018210955710955712,NedFlanders
4.316202799479166,1.580810546875,0.0091552734375,0.04730224609375,0.002034505208333333,NedFlanders
4.3683530011655005,1.3157415501165501,0.0,0.025950611888111888,0.0,NedFlanders
7.937700320512821,1.0380244755244756,0.0,0.04552738927738927,0.0,NedFlanders
9.194256264568764,1.4555106351981353,0.0,0.05144594988344989,0.00500801282051282,NedFlanders
10.40802001953125,1.9582112630208333,0.0,0.03865559895833333,0.002034505208333333,NedFlanders
10.315958658854168,2.208964029947917,0.00152587890625,0.02899169921875,0.00152587890625,NedFlanders
19.752057837995338,4.447570658508158,0.12246867715617715,0.5185569638694639,0.046437937062937064,NedFlanders
18.658945221445222,4.621485285547785,0.2276369463869464,0.5608974358974359,0.015934586247086248,NedFlanders
1.434326171875,0.6108601888020833,0.0,0.0244140625,0.0,NedFlanders
7.6474609375,1.8444010416666667,0.0,0.09309895833333334,0.0126953125,NedFlanders
1.3376871744791665,0.41656494140625,0.0,0.03662109375,0.0,NedFlanders
12.768046061197916,5.482991536458334,0.006103515625,0.04730224609375,0.00457763671875,NedFlanders
3.9189656575520835,0.9531656901041666,0.0,0.04730224609375,0.0035603841145833335,NedFlanders
2.806599934895833,1.5660603841145833,0.0,0.26702880859375,0.0213623046875,NedFlanders
5.4290771484375,2.353922526041667,0.0,0.054931640625,0.0010172526041666665,NedFlanders
9.449664918414918,1.3348630536130537,0.0,0.0946969696969697,0.0,NedFlanders
9.001675407925408,1.4678030303030303,0.00819493006993007,0.08285984848484848,0.0,NedFlanders
6.303914388020833,2.187093098958333,0.0,0.050862630208333336,0.0,NedFlanders
9.221117424242424,1.3467001748251748,0.00819493006993007,0.07830710955710957,0.0,NedFlanders
9.012601981351981,1.4659819347319347,0.00819493006993007,0.06373834498834499,0.0,NedFlanders
0.296875,1.9791666666666665,0.0,0.10742187500000001,0.0,NedFlanders
0.18229166666666666,0.5794270833333334,0.0,0.060546875,0.0,NedFlanders
15.8538818359375,2.839152018229167,0.079345703125,0.4567464192708333,0.9063720703125,NedFlanders
18.622843424479164,1.8086751302083333,0.0,0.03255208333333333,0.0010172526041666665,NedFlanders
15.508015950520834,2.947998046875,0.0,0.06306966145833334,0.0,NedFlanders
5.137310606060606,1.9758886946386949,0.04279574592074592,0.2076048951048951,0.0,NedFlanders
5.745442708333334,1.7242431640625,0.017293294270833336,0.04679361979166667,0.0030517578125,NedFlanders
14.2791748046875,1.6021728515625,0.0,0.04781087239583333,0.0010172526041666665,NedFlanders
0.642578125,0.166015625,0.09895833333333334,0.13411458333333334,0.052734375,NedFlanders
5.794270833333334,6.357828776041667,7.105509440104167,4.243977864583334,0.079345703125,NedFlanders
6.927490234375,2.1820068359375,0.0,0.03662109375,0.0,NedFlanders
5.393473307291666,2.203369140625,0.0,0.054931640625,0.0,NedFlanders
6.883741258741259,2.1898674242424243,0.0,0.0692016317016317,0.007284382284382284,NedFlanders
6.022363053613054,1.7100087412587412,0.0,0.08377039627039627,0.001821095571095571,NedFlanders
7.883707682291667,2.497355143229167,0.0,0.028483072916666668,0.0,NedFlanders
6.902862762237762,1.3731060606060606,0.0,0.030048076923076924,0.0,NedFlanders
6.000509906759906,1.294798951048951,0.0,0.030958624708624708,0.0,NedFlanders
13.78751456876457,1.9840836247086249,0.0,0.07648601398601398,0.0,NedFlanders
15.038607226107226,2.410219988344988,0.0,0.09105477855477855,0.01001602564102564,NedFlanders
7.808430989583333,2.909342447916667,0.0030517578125,0.030517578125,0.0030517578125,NedFlanders
17.6391317016317,3.0120920745920743,0.0,0.05736451048951049,0.0,NedFlanders
11.403700466200466,3.958151223776224,0.22854749417249415,0.20487325174825174,0.004552738927738928,NedFlanders
1.519775390625,2.900187174479167,0.016276041666666664,0.07425944010416666,0.010172526041666668,NedFlanders
2.095540364583333,2.6763916015625,0.008138020833333332,0.053914388020833336,0.004069010416666666,NedFlanders
4.259542540792541,5.671802156177156,0.010926573426573426,0.17846736596736598,0.004552738927738928,NedFlanders
4.345134032634033,5.690013111888112,0.010926573426573426,0.15479312354312355,0.006373834498834498,NedFlanders
10.585118006993007,4.256810897435898,0.4489000582750583,0.16571969696969696,9.105477855477855E-4,NedFlanders
16.98080565268065,4.6610941142191145,0.0692016317016317,0.564539627039627,0.023674242424242424,NedFlanders
1.0080973307291665,0.4770914713541667,0.0,0.042724609375,0.0,NedFlanders
11.902680652680653,3.7095716783216783,0.2513111888111888,0.24129516317016314,0.014568764568764568,NedFlanders
14.326558857808857,3.4591710372960374,0.2831803613053613,0.1811990093240093,0.0,NedFlanders
8.590494791666666,2.2018229166666665,0.0,0.10286458333333333,0.024739583333333336,NedFlanders
5.381266276041666,10.065714518229168,0.0,0.18412272135416669,1.2674967447916665,NedFlanders
21.461995442708336,6.638590494791667,0.0,0.0396728515625,0.0091552734375,NedFlanders
7.111612955729167,1.3702392578125,0.0,0.0732421875,0.005086263020833334,NedFlanders
0.0,0.0,1.4190297067901234,0.0,0.0,NedFlanders
0.35927854938271603,2.207915380658436,0.10730131172839506,0.05304783950617284,1.491769547325103,NedFlanders
0.1358346193415638,7.929044495884774,0.3166795267489712,0.024916409465020578,0.0,NedFlanders
0.09444122942386832,7.580616640946502,0.4452803497942387,0.014467592592592591,0.045010288065843625,NedFlanders
0.4541216563786008,4.131301440329218,8.037551440329218E-4,0.11815200617283951,0.1736111111111111,NedFlanders
2.31640625,2.94140625,0.08854166666666666,0.5065104166666666,0.037760416666666664,NedFlanders
0.8671875000000001,3.345052083333333,0.046223958333333336,0.027343750000000003,6.510416666666667E-4,NedFlanders
2.3391927083333335,2.6399739583333335,0.10221354166666666,0.501953125,0.05468750000000001,NedFlanders
0.40885416666666663,10.827473958333334,7.998697916666667,0.41276041666666663,0.08333333333333334,NedFlanders
0.412109375,10.885416666666666,7.952473958333334,0.40429687499999994,0.10611979166666667,NedFlanders
0.5423177083333334,2.5989583333333335,0.0,0.095703125,0.0,NedFlanders
1.408203125,3.4153645833333335,0.0,0.031901041666666664,0.002604166666666667,NedFlanders
0.4876302083333333,3.02734375,0.002604166666666667,0.17447916666666666,4.192057291666667,NedFlanders
0.6401909722222222,0.8258584104938271,0.19209747942386832,0.1768261316872428,0.34360532407407407,NedFlanders
0.7141927083333334,1.0533854166666667,0.3040364583333333,0.47005208333333337,4.25390625,NedFlanders
0.4870756172839506,1.6215760030864197,0.02732767489711934,0.08238490226337448,0.41714891975308643,NedFlanders
0.5433384773662552,0.7374453446502058,0.18164866255144033,0.1511059670781893,0.40710198045267487,NedFlanders
0.4153645833333333,10.529296875,8.073567708333334,0.27083333333333337,0.06966145833333334,NedFlanders
2.3170572916666665,2.9420572916666665,0.08528645833333333,0.49609375,0.037760416666666664,NedFlanders
3.2877604166666665,2.3942474626068377,0.0,0.05675747863247864,0.01001602564102564,NedFlanders
1.044921875,2.6236979166666665,0.6057942708333333,0.06901041666666667,0.0,NedFlanders
0.9889322916666667,2.5667317708333335,0.6559244791666666,0.072265625,0.0,NedFlanders
0.0,0.0,2.1403999485596708,0.0,0.0,NedFlanders
6.538795405982905,2.6684361645299144,0.0,0.06677350427350427,0.0,NedFlanders
1.4993489583333333,4.758463541666667,0.19661458333333331,0.1171875,0.0,NedFlanders
1.30859375,4.772786458333334,0.2630208333333333,0.11588541666666667,0.0,NedFlanders
0.12297453703703703,1.1574074074074074,0.23630401234567902,0.039384002057613166,1.6589506172839508,NedFlanders
0.11252572016460906,0.9870113168724279,0.23791152263374485,0.0257201646090535,1.6557355967078187,NedFlanders
0.5473572530864198,5.284690072016461,8.037551440329218E-4,9.547003600823045,0.5043563528806585,NedFlanders
0.7145383230452675,5.0954057355967075,0.0,9.326774691358025,0.34280156893004116,NedFlanders
0.5827224794238683,6.078800154320987,0.0,4.641685956790123,0.028935185185185182,NedFlanders
1.429076646090535,3.26806841563786,0.0,4.70116383744856,0.08359053497942387,NedFlanders
2.701140005827506,3.4555288461538463,0.01320294289044289,0.24949009324009325,0.12884251165501165,NedFlanders
1.8356119791666667,7.552408854166667,0.07975260416666667,0.0048828125,0.0,NedFlanders
5.288461538461538,3.573900058275058,0.017300407925407924,0.26314831002331,0.03733245920745921,NedFlanders
8.342978395061728,2.9296875,0.0,0.21138760288065844,0.010448816872427984,NedFlanders
8.310024434156379,3.0992798353909468,0.0,0.19852752057613168,0.006430041152263375,NedFlanders
8.655024509803921,3.297760076252723,0.0,0.034466911764705885,0.033615876906318086,NedFlanders
8.498008578431373,3.642854711328976,0.0,0.04255174291938998,0.047232434640522875,NedFlanders
8.993736383442267,3.877314814814815,0.0,0.01957380174291939,0.028935185185185182,NedFlanders
0.06364493534482758,2.8579606681034484,0.0,1.3079202586206897,0.05522629310344828,NedFlanders
10.372777478448276,3.1674299568965516,0.0,0.06263469827586206,0.14985183189655174,NedFlanders
0.006061422413793103,1.8207839439655173,0.0,0.068359375,0.0,NedFlanders
0.02256196120689655,0.6206223060344828,0.0,0.005387931034482759,0.0030307112068965517,NedFlanders
0.18285290948275862,1.4419450431034482,0.0,0.037042025862068964,0.03569504310344827,NedFlanders
7.995352909482759,5.855670797413793,3.3674568965517244E-4,0.0353582974137931,2.2265625,NedFlanders
8.243871228448276,4.476697198275862,0.0,0.14951508620689655,0.3603178879310345,NedFlanders
0.25666065705128205,1.7573951655982905,0.010433360042735042,0.04006410256410256,2.527794471153846,NedFlanders
7.461274245689656,5.811557112068966,0.041082974137931036,0.11280980603448276,0.4549434267241379,NedFlanders
9.35748922413793,9.801320043103448,0.08081896551724138,0.14816810344827586,0.701104525862069,NedFlanders
8.089304956896552,4.748114224137931,0.4977101293103448,0.06532866379310345,0.007408405172413793,NedFlanders
0.19856770833333331,4.792317708333333,0.0,0.10677083333333333,0.0,NedFlanders
0.083984375,2.8352864583333335,0.008463541666666668,0.11458333333333333,2.8723958333333335,NedFlanders
0.537109375,5.595703125,0.0,0.201171875,0.029947916666666664,NedFlanders
1.0345052083333335,3.498697916666667,0.0,0.021484375,0.0,NedFlanders
0.7024739583333334,7.390625000000001,0.0,0.046223958333333336,0.08723958333333333,NedFlanders
4.241311961206897,2.269329202586207,0.0,0.05387931034482758,0.03401131465517241,NedFlanders
0.014568764568764568,1.9767992424242424,0.0,0.12383449883449883,0.0,NedFlanders
6.087890625,9.232421875,0.0,0.15625,0.0,NedFlanders
9.08362470862471,2.2262893356643354,0.0,5.143684440559441,9.527972027972027,NedFlanders
8.372486888111888,8.546401515151516,0.00819493006993007,0.467111013986014,0.13749271561771562,NedFlanders
0.009105477855477856,0.7152352855477855,0.00500801282051282,1.4063410547785549,0.18575174825174826,NedFlanders
4.246794871794872,5.671802156177156,0.0,0.9478802447552448,0.7785183566433566,NedFlanders
0.015479312354312354,1.4213650932400932,9.105477855477855E-4,2.0614801864801864,0.030958624708624708,NedFlanders
0.14388020833333334,8.998697916666666,0.00390625,0.042317708333333336,6.510416666666667E-4,NedFlanders
8.098307291666666,7.886067708333333,0.0,0.23177083333333334,0.3190104166666667,NedFlanders
20.846354166666668,3.787760416666667,0.0,0.043619791666666664,0.010416666666666668,NedFlanders
12.080729166666666,18.633138020833336,0.0,0.3082682291666667,0.0,NedFlanders
4.7139058857808855,1.0498615967365967,0.0,0.11154210372960373,0.007284382284382284,NedFlanders
12.980769230769232,1.3567162004662003,0.0,0.15024038461538464,0.005463286713286713,NedFlanders
3.5766317016317015,3.0339452214452214,0.0,2.5914189976689976,9.672749125874127,NedFlanders
0.0205078125,1.9391276041666665,0.0,0.10416666666666667,0.6435546875,NedFlanders
3.9162660256410255,3.0885780885780885,0.0,2.577760780885781,9.59262092074592,NedFlanders
1.0104166666666665,4.967447916666667,0.0,0.1328125,0.35026041666666663,NedFlanders
8.964342948717949,8.258668414918414,0.00819493006993007,0.4170308857808858,0.1329399766899767,NedFlanders
3.225911458333333,7.550455729166666,0.0035807291666666665,0.9472656249999999,0.46191406250000006,NedFlanders
5.7564831002331,2.65014932983683,0.010471299533799534,1.5538497960372961,24.80787441724942,NedFlanders
0.24766899766899766,0.9314903846153846,0.003642191142191142,2.106097027972028,0.8440777972027972,NedFlanders
7.490885416666666,23.662760416666668,0.0,0.07291666666666667,0.0,NedFlanders
4.740767045454546,0.9601726398601398,0.0,0.08877840909090909,0.010926573426573426,NedFlanders
0.34873980186480186,1.1454691142191142,0.0,3.699555652680653,0.16480914918414918,NedFlanders
0.29228583916083917,2.8390879953379953,0.0,0.2831803613053613,0.036421911421911424,NedFlanders
0.7926136363636365,2.1425189393939394,0.0,0.02651515151515152,0.09990530303030302,NedFlanders
4.430725524475525,0.9779283216783217,0.0,0.22945804195804195,0.0027316433566433565,NedFlanders
0.028320312499999997,2.7327473958333335,0.33333333333333337,0.055989583333333336,0.0,NedFlanders
0.18666229603729603,2.9747596153846154,0.0,0.34236596736596736,0.04734848484848485,NedFlanders
4.916502768065268,1.0111633158508158,0.0,0.08604676573426574,0.009560751748251748,NedFlanders
34.35132575757576,5.174643065268065,0.0,0.16025641025641024,0.1384032634032634,NedFlanders
0.11458333333333333,2.2591145833333335,0.055989583333333336,0.029296875,0.0032552083333333335,NedFlanders
8.253255208333334,8.62890625,6.510416666666667E-4,0.26041666666666663,0.283203125,NedFlanders
5.2875509906759905,1.099941724941725,0.0027316433566433565,0.2713432400932401,0.365129662004662,NedFlanders
5.586210664335664,10.640661421911423,0.0027316433566433565,0.6164408508158508,0.18848339160839161,NedFlanders
9.923149766899767,6.860067016317016,0.0,0.1893939393939394,0.013658216783216784,NedFlanders
12.657524766899767,7.040355477855479,0.0,0.2458479020979021,0.004552738927738928,NedFlanders
3.9071605477855478,0.9833916083916084,0.0,0.17482517482517482,0.001821095571095571,NedFlanders
12.342475233100233,4.793123543123543,0.018210955710955712,0.18666229603729603,0.1893939393939394,NedFlanders
6.27734375,7.112630208333333,0.011067708333333332,1.0618489583333333,0.23046875,NedFlanders
4.483537296037296,1.962230477855478,0.003642191142191142,0.26314831002331,0.4270469114219114,NedFlanders
0.01001602564102564,2.182583041958042,0.0,0.4561844405594406,0.00819493006993007,NedFlanders
7.56346518065268,0.9542540792540792,0.0,0.09242060023310024,0.005463286713286713,NedFlanders
7.57421875,23.895833333333332,0.0,0.072265625,0.0,NedFlanders
12.053831585081586,4.322825611888112,0.0,0.1015260780885781,1.6367096445221445,NedFlanders
0.35384114583333337,0.4641927083333333,0.42122395833333337,0.1572265625,0.0,NedFlanders
6.780849358974359,9.900386072261073,0.0027316433566433565,0.9005317599067599,0.1074446386946387,NedFlanders
15.721518065268064,0.9387747668997668,0.0,0.1138184731934732,0.004552738927738928,NedFlanders
6.900390625,6.822916666666666,0.0,0.19401041666666666,0.0,NedFlanders
1.2575757575757576,8.066287878787879,0.16477272727272727,0.11268939393939395,1.7651515151515151,NedFlanders
6.970703125,5.313151041666667,0.0,0.06901041666666667,0.0,NedFlanders
5.142578125,14.748046875000002,0.0,0.042317708333333336,0.0,NedFlanders
0.02640588578088578,1.5124198717948718,0.0,1.5697843822843824,0.03277972027972028,NedFlanders
2.9951171875,2.5185546875,0.0,0.7213541666666666,0.12337239583333334,NedFlanders
4.211341594827586,2.384159482758621,0.0,0.06970635775862069,0.06027747844827586,NedFlanders
0.20549242424242423,3.6496212121212124,0.09659090909090909,0.02178030303030303,0.146780303030303,NedFlanders
34.39867424242424,4.936990093240094,0.0,0.1702724358974359,0.1384032634032634,NedFlanders
7.300781250000001,1.8072916666666667,0.0,0.055338541666666664,0.0,NedFlanders
0.06486742424242424,4.885416666666666,0.0,0.05113636363636364,25.134469696969695,NedFlanders
0.26704545454545453,1.6212121212121213,0.0,0.05397727272727273,0.001893939393939394,NedFlanders
0.208984375,2.4290364583333335,0.0,0.095703125,0.005208333333333334,NedFlanders
0.5716145833333334,8.852864583333334,0.0,2.3860677083333335,0.7975260416666666,NedFlanders
5.197916666666667,7.531901041666666,0.006835937500000001,0.9117838541666666,0.6207682291666666,NedFlanders
0.46685606060606055,2.083333333333333,0.0,0.09943181818181818,0.0,NedFlanders
15.88359557109557,0.8777680652680652,0.0,0.16207750582750582,0.003642191142191142,NedFlanders
0.04947916666666667,5.753255208333333,0.0,0.080078125,0.0,NedFlanders
0.040364583333333336,2.3997395833333335,0.20572916666666666,0.08072916666666667,0.0,NedFlanders
10.2333984375,26.157226562500004,0.0,0.078125,0.09993489583333334,NedFlanders
0.17578125,4.633463541666667,0.0,10.072265625,1.1399739583333335,NedFlanders
8.097005208333332,1.0227864583333333,0.0,0.10742187500000001,6.510416666666667E-4,NedFlanders
11.271671037296036,2.7125218531468533,0.0,0.1384032634032634,2.0050262237762237,NedFlanders
0.09287587412587413,3.904428904428905,9.105477855477855E-4,0.8040136946386947,0.043706293706293704,NedFlanders
3.448893229166667,8.187174479166668,0.008463541666666668,1.2815755208333333,0.5234375,NedFlanders
5.617513020833333,8.176432291666668,0.004231770833333334,1.7174479166666665,0.3870442708333333,NedFlanders
8.793294270833334,1.5875651041666667,0.0,0.3583984375,0.0224609375,NedFlanders
8.792643229166666,1.5875651041666667,0.0,0.3583984375,0.0224609375,NedFlanders
3.686197916666667,6.170572916666667,0.002604166666666667,2.140299479166667,3.1588541666666665,NedFlanders
3.997721354166667,6.339192708333333,0.005533854166666666,2.1451822916666665,3.013671875,NedFlanders
0.21339699074074073,2.20068158436214,0.02612204218106996,1.9732188786008231,3.934783307613169,NedFlanders
7.984913793103448,5.253569504310345,0.0,0.057920258620689655,0.012796336206896552,NedFlanders
7.831694504310345,5.255253232758621,3.3674568965517244E-4,0.05219558189655172,0.007071659482758621,NedFlanders
1.2610918209876543,1.7662519290123457,4.018775720164609E-4,0.3319508744855967,0.22665895061728397,NedFlanders
1.1734825102880657,1.212062757201646,0.0,0.3833912037037037,0.5803112139917695,NedFlanders
1.7014973958333333,6.569986979166667,0.0087890625,1.0152994791666667,0.36197916666666663,NedFlanders
4.952473958333333,7.656250000000001,0.005859375,0.8274739583333333,0.28059895833333337,NedFlanders
6.938151041666667,7.38671875,0.008463541666666668,1.5690104166666667,0.2649739583333333,NedFlanders
6.289713541666667,4.606770833333333,0.0,0.10481770833333333,0.30924479166666663,NedFlanders
7.354166666666667,7.035807291666667,0.005208333333333334,1.2408854166666667,0.2688802083333333,NedFlanders
7.985026041666667,7.458984375,0.011067708333333332,1.435546875,0.22200520833333334,NedFlanders
6.497061965811966,2.6876335470085473,0.0,0.07845886752136752,0.0,NedFlanders
0.35124099794238683,2.3469650205761314,0.01366383744855967,0.9797775205761318,3.1081211419753085,NedFlanders
0.29738940329218105,2.2762345679012346,0.0072337962962962955,1.0022826646090535,2.849311985596708,NedFlanders
9.141971982758621,9.139278017241379,0.0,0.09428879310344827,0.020204741379310345,NedFlanders
0.04947916666666667,5.825520833333334,0.0,0.10286458333333333,0.0,NedFlanders
2.301150977366255,2.733571244855967,0.0,0.1253858024691358,0.39544753086419754,NedFlanders
0.5377604166666666,1.806640625,0.0,0.9062499999999999,4.307291666666667,NedFlanders
0.0,2.5028935185185186,0.1326195987654321,0.8760931069958847,3.174029063786008,NedFlanders
1.2088477366255144,0.5714699074074074,0.0,0.20817258230452673,0.020897633744855967,NedFlanders
0.020093878600823047,2.5045010288065845,0.06349665637860083,0.0699266975308642,5.001768261316872,NedFlanders
0.16799967018469658,24.80417216358839,0.0,1.7078248680738786,0.0,NedFlanders
0.04638027704485488,6.330392480211082,0.0,4.699868073878628,0.0,NedFlanders
9.411073548812665,6.912722625329815,0.0,0.5349191952506597,0.05359498680738786,NedFlanders
7.936316619915848,3.4674132187938285,0.0,0.17312412342215988,0.0,NedFlanders
0.0010957223001402524,2.191992461430575,0.0,0.4481504207573633,0.0,NedFlanders
0.1024500350631136,2.2462307152875174,0.0,0.21366584852734924,0.0,NedFlanders
2.010842678100264,2.1932717678100264,0.0,0.41536114775725597,0.0,NedFlanders
16.350593667546175,9.006019129287598,0.0,1.523334432717678,0.47720151715039577,NedFlanders
0.0,4.254617414248021,0.0,0.374134234828496,0.0,NedFlanders
0.13089544854881266,7.289948878627968,0.0,1.1368321240105541,2.440633245382586,NedFlanders
0.0,3.3816375329815305,0.0,0.14017150395778363,0.0,NedFlanders
0.2731282981530343,4.079403034300792,0.0,0.46689478891820585,0.0,NedFlanders
6.040773416886544,3.028116754617414,0.0,0.2349934036939314,0.0,NedFlanders
10.250041226912929,2.4736147757255935,0.0,0.3009564643799472,0.0,NedFlanders
0.03401220316622691,1.6006348944591031,0.0,0.14738621372031663,0.0,NedFlanders
0.12161939313984169,1.4295432058047495,0.0,0.1999505277044855,0.0,NedFlanders
0.14017150395778363,4.067034960422164,0.0,0.29168040897097625,0.0,NedFlanders
4.360776715039578,10.510801451187335,0.0,0.21541062005277045,0.0,NedFlanders
0.9220503155680224,4.8014551192145865,0.0,0.008217917251051893,0.16983695652173914,NedFlanders
1.0749917546174141,6.047988126649076,0.0,0.0030920184696569923,0.0,NedFlanders
1.8092528292181072,2.463107638888889,0.008439429012345678,0.184863683127572,0.11855388374485595,NedFlanders
0.4123263888888889,3.6353845164609053,0.0,0.2170138888888889,0.0,NedFlanders
0.18566743827160495,2.4988747427983538,0.0,0.038580246913580245,0.031748328189300415,NedFlanders
0.1623585390946502,3.8323045267489713,1.9362461419753088,0.12337641460905349,0.0012056327160493826,NedFlanders
0.919094007201646,6.744711291152264,0.0,0.22625707304526746,0.0,NedFlanders
0.4364390432098766,12.3070987654321,0.0,0.22464956275720163,0.0,NedFlanders
0.7169495884773663,9.023357124485596,0.08318865740740741,0.11051633230452676,0.012458204732510289,NedFlanders
1.5817901234567902,2.8123392489711936,0.004822530864197531,0.2218364197530864,0.23630401234567902,NedFlanders
0.2909593621399177,3.917502572016461,0.012056327160493827,0.16798482510288065,1.0408629115226338,NedFlanders
0.5891525205761317,3.646637088477366,0.012056327160493827,0.10368441358024692,1.2273341049382718,NedFlanders
0.8696630658436214,4.076646090534979,2.2545331790123457,9.896637088477366,0.39625128600823045,NedFlanders
1.1140046296296295,1.5343685699588476,0.06510416666666666,0.07796424897119342,0.0554591049382716,NedFlanders
0.4653742283950617,0.5425347222222222,0.5087770061728395,0.37294238683127573,0.0626929012345679,NedFlanders
0.7209683641975309,0.3174832818930041,0.1318158436213992,0.22264017489711935,0.01366383744855967,NedFlanders
0.0257201646090535,0.49270190329218105,0.0,0.10448816872427984,0.0586741255144033,NedFlanders
0.24594907407407407,3.855613425925926,0.0,0.3576710390946502,0.0,NedFlanders
0.16637731481481483,9.555041152263374,0.0,0.07073045267489712,0.022505144032921812,NedFlanders
0.22746270576131686,3.7028999485596708,0.0,0.0554591049382716,0.06349665637860083,NedFlanders
0.2105838477366255,6.9838284465020575,1.6388567386831274,0.21460262345679013,0.0024112654320987653,NedFlanders
1.7602237654320987,4.779128086419753,0.0,0.360082304526749,0.0,NedFlanders
1.410590277777778,2.6138117283950617,0.15271347736625515,0.11574074074074073,0.01366383744855967,NedFlanders
0.6880144032921811,2.2818608539094654,0.0,4.480131172839506,2.3091885288065845,NedFlanders
0.6341628086419754,2.2987397119341564,0.0,3.6691422325102883,2.262570730452675,NedFlanders
7.432942708333333,3.436197916666667,0.22005208333333334,0.048177083333333336,0.004557291666666667,NedFlanders
0.16718106995884774,1.984471450617284,0.1358346193415638,0.06188914609053498,2.5760352366255144,NedFlanders
18.80078125,5.807942708333334,0.06510416666666666,0.054036458333333336,0.0032552083333333335,NedFlanders
3.7001616379310347,10.662715517241379,0.005387931034482759,0.039735991379310345,0.026266163793103446,NedFlanders
0.524852109053498,1.5649112654320987,3.783275462962963,0.037776491769547324,0.8463541666666666,NedFlanders
2.181438577586207,3.0691002155172415,0.18453663793103448,2.6259428879310343,0.0633081896551724,NedFlanders
2.0535943930041154,18.748392489711936,2.4289480452674894,0.01366383744855967,0.0,NedFlanders
5.927397629310345,10.998787715517242,0.05893049568965517,5.234038254310345,0.05219558189655172,NedFlanders
0.0,0.0,1.8908339763374484,0.0,0.0,NedFlanders
0.0,0.0,2.19384966563786,0.0,0.0,NedFlanders
9.331597222222223,23.14814814814815,0.0,0.09805812757201647,2.3292824074074074,NedFlanders
0.4902906378600823,1.3744212962962963,3.8178369341563787,0.041795267489711935,0.7290059156378601,NedFlanders
10.71875,4.122395833333333,0.5520833333333334,0.11588541666666667,0.007161458333333333,NedFlanders
0.06380208333333333,7.791015625,0.0,6.288411458333333,0.6204427083333334,NedFlanders
0.12056327160493827,1.150977366255144,0.2435378086419753,0.03536522633744856,1.642875514403292,NedFlanders
0.076171875,8.486979166666666,0.0,6.04296875,0.6022135416666667,NedFlanders
0.11493698559670781,1.594650205761317,0.2065650720164609,0.06751543209876543,3.838734567901234,NedFlanders
0.028645833333333332,0.43294270833333337,0.0,0.203125,0.7923177083333334,NedFlanders
12.36530172413793,14.95959051724138,1.2883890086206895,0.06802262931034482,0.0020204741379310346,NedFlanders
0.2679286858974359,1.2540898771367521,0.0,0.07929353632478632,56.94611378205128,NedFlanders
0.17903645833333331,1.9208984375000002,0.0,0.2955729166666667,0.006184895833333334,NedFlanders
0.6614583333333334,3.379557291666667,0.0,0.37630208333333337,1.3623046875,NedFlanders
4.352334104938271,3.3496495627572016,0.1683867026748971,0.15190972222222224,0.3038194444444445,NedFlanders
4.799623842592593,4.14134837962963,0.1511059670781893,0.23027584876543208,0.44889724794238683,NedFlanders
0.22022890946502058,2.3493762860082303,0.03134645061728395,2.3911715534979425,0.8994020061728395,NedFlanders
8.120338220164609,3.6884323559670777,0.1840599279835391,0.17039609053497942,0.2499678497942387,NedFlanders
9.010095164609053,5.35863554526749,0.1615547839506173,0.34239969135802467,0.3464184670781893,NedFlanders
1.00390625,3.421875,0.0,0.12044270833333334,0.837890625,NedFlanders
0.16396604938271603,3.3757716049382713,0.0,0.09886188271604938,0.0,NedFlanders
11.198141163793103,3.0259967672413794,0.018857758620689655,0.7926993534482759,0.07273706896551725,NedFlanders
0.596386316872428,8.341370884773662,0.21540637860082307,0.22505144032921812,0.43000900205761317,NedFlanders
0.18237513354700854,1.0141225961538463,0.006260016025641025,4.0168436164529915,0.246227297008547,NedFlanders
0.20670572916666666,2.2796223958333335,0.012369791666666668,0.048177083333333336,0.0022786458333333335,NedFlanders
12.392578125,13.919270833333334,0.0,0.15885416666666666,0.0,NedFlanders
0.07720686431623931,1.5591613247863247,0.0,0.05884415064102564,63.67270966880342,NedFlanders
11.271484375,20.957682291666664,0.0,0.12434895833333334,0.0032552083333333335,NedFlanders
0.23788060897435895,6.602230235042734,0.3230168269230769,0.32468616452991456,0.016693376068376068,NedFlanders
6.3568115234375,1.3112386067708335,0.018310546875,0.042724609375,0.0010172526041666665,NedFlanders
10.75439453125,2.4017333984375,0.20853678385416666,0.09053548177083334,0.0091552734375,NedFlanders
